WAY-BELOW	BELOW	BIT-BELOW	ZERO	BIT-ABOVE	ABOVE	WAY-ABOVE	DOWN	BIT-DOWN	ZERO	BIT-UP	UP	DECEL	ZERO	ACCEL	Front left	Front right	Rear left	Rear right	Alt error	ZERO	WEAK-	WEAK	LESS-	LESS	BIT-LESS-	BIT-LESS	TAD-LESS	HOVER	TAD-MORE	BIT-MORE	BIT-MORE+	MORE	MORE+	STRONG	STRONG+	STRONG+1	STRONG+1.5	STRONG+2	STRONG+2.5	STRONG+3	STRONG+3.5	FULL	
0.05046242348691249600	0.94953757651308750000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.92567349181455730000	0.07432650818544276000	0.00000000000000000000	0.00000000000000000000	0.64529220263163260000	0.41805841182954750000	0.41834222535960560000	0.53762930680923250000	0.53815178225800770000	-0.20743467807769775000	0.00000000000000000000	0.00000000000000000000	0.22339868545532227000	0.62163495852903350000	0.22339868545532227000	0.69142991211265330000	0.59000177641172670000	0.22339868545532227000	0.76580603420734400000	0.59000177641172670000	0.60535890650164130000	0.55857008788734670000	0.12245005865891774000	0.55857008788734670000	0.62068079649670730000	0.00000000000000000000	0.92567349181455730000	0.00000000000000000000	0.05046242348691249600	0.05046242348691249600	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.04555196457720816400	0.95444803542279180000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.92327833175659180000	0.07672166824340822000	0.00000000000000000000	0.00000000000000000000	0.73994730909665430000	0.43524534351780210000	0.44213378028580770000	0.49288175205222340000	0.50079799186222400000	-0.20281884670257570000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.62634131476922990000	0.23645447691281637000	0.62634131476922990000	0.62634131476922990000	0.56994444224983450000	0.58127313852310180000	0.64619080786324710000	0.64619080786324710000	0.56994444224983450000	0.09687885642051697000	0.56994444224983450000	0.64619080786324710000	0.00000000000000000000	0.92327833175659180000	0.00000000000000000000	0.04555196457720816400	0.04555196457720816400	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.04056135644303990000	0.95943864355696010000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.92084562077241780000	0.07915437922758216000	0.00000000000000000000	0.00000000000000000000	0.55767446756362920000	0.44298658660034373000	0.45332117761495050000	0.43962756937782727000	0.44978627698583190000	-0.19812767505645750000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.62361703419977900000	0.22165255248546600000	0.65732029499486090000	0.62361703419977900000	0.59267970500513910000	0.67008468508720400000	0.60337683083089580000	0.63386343075678900000	0.59267970500513910000	0.38823284705479940000	0.59267970500513910000	0.65427598412051520000	0.00000000000000000000	0.92084562077241780000	0.00000000000000000000	0.04056135644303990000	0.04056135644303990000	0.00000000000000000000	0.00000000000000000000	0.25642113685607910000	
0.03562416421606184000	0.96437583578393820000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.91846182065851560000	0.08153817934148452000	0.00000000000000000000	0.00000000000000000000	0.38602558275063836000	0.49963430342505270000	0.50642055664594050000	0.42303450499840590000	0.42781058384478000000	-0.19348671436309814000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61528904843458370000	0.17640382982790470000	0.66741582006216050000	0.58258417993783950000	0.00000000000000000000	0.94157702103257180000	0.61170481659609110000	0.61170481659609110000	0.66741582006216050000	0.32015705108642580000	0.58258417993783950000	0.64544250628699550000	0.00000000000000000000	0.91846182065851560000	0.00000000000000000000	0.03562416421606184000	0.03562416421606184000	0.00000000000000000000	0.00000000000000000000	0.42308378219604490000	
0.03061250422863249000	0.96938749577136750000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.91609108097413010000	0.08390891902586994000	0.00000000000000000000	0.00000000000000000000	0.59653818607330320000	0.53982533807665960000	0.54077590530997850000	0.41986976560405620000	0.42036041565373133000	-0.18877575397491456000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.60757344348664670000	0.13448237627744675000	0.68961487617343660000	0.56038512382656340000	0.00000000000000000000	0.80689425766468050000	0.61942042154402820000	0.61942042154402820000	0.68961487617343660000	0.20034360637267432000	0.56038512382656340000	0.61969514227717930000	0.00000000000000000000	0.91609108097413010000	0.00000000000000000000	0.03061250422863249000	0.03061250422863249000	0.00000000000000000000	0.00000000000000000000	0.30296716690063474000	
0.02551108218253926000	0.97448891781746070000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.91370019842596620000	0.08629980157403386000	0.00000000000000000000	0.00000000000000000000	0.75917119781176260000	0.52074734196946640000	0.51751332274888210000	0.43157438274698030000	0.42996144231997070000	-0.18398041725158693000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.63732015391800300000	0.10617450873057048000	0.63704705238342290000	0.63732015391800300000	0.23999703990725368000	0.63732015391800300000	0.23999703990725368000	0.62463045851584590000	0.58967371111267190000	0.22715882460276285000	0.58967371111267190000	0.62463045851584590000	0.00000000000000000000	0.91370019842596620000	0.00000000000000000000	0.02551108218253926000	0.02551108218253926000	0.00000000000000000000	0.00000000000000000000	0.05230264663696289000	
0.02016606736690439000	0.97983393263309560000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.91119035201914180000	0.08880964798085830000	0.00000000000000000000	0.00000000000000000000	0.59900452693303430000	0.46580621859801935000	0.46217003963544990000	0.45051709406380030000	0.44501451832585260000	-0.17895610332489015000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.65358274187778400000	0.08996063967545827000	0.59937925883597390000	0.65358274187778400000	0.00000000000000000000	0.65358274187778400000	0.62761460619470090000	0.62761460619470090000	0.57341112315289080000	0.24337269365787506000	0.57341112315289080000	0.62761460619470090000	0.00000000000000000000	0.91119035201914180000	0.00000000000000000000	0.02016606736690439000	0.02016606736690439000	0.00000000000000000000	0.00000000000000000000	0.00261061191558837900	
0.01468708160075734600	0.98531291839924260000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.90863892260719750000	0.09136107739280253000	0.00000000000000000000	0.00000000000000000000	0.41271987060705820000	0.45500166031493844000	0.44897980168636026000	0.46057236621436815000	0.45044177645027030000	-0.17380585670471190000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.65372388787064820000	0.38523312409718830000	0.59738572206965250000	0.65372388787064820000	0.00000000000000000000	0.65372388787064820000	0.62960814296102230000	0.62960814296102230000	0.57326997716002670000	0.25420424342155457000	0.57326997716002670000	0.62960814296102230000	0.00000000000000000000	0.90863892260719750000	0.00000000000000000000	0.01468708160075734600	0.01468708160075734600	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00906522223289975800	0.99093477776710020000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.90607266215717100000	0.09392733784282910000	0.00000000000000000000	0.39801827073097235000	0.20066057642300925000	0.44323275683962890000	0.44184353405593124000	0.46255879700429947000	0.45360864637991460000	-0.16852130889892578000	0.00000000000000000000	0.00000000000000000000	0.23092021942138670000	0.65096409042920070000	0.37023822466532390000	0.60439473390579220000	0.41919171810150146000	0.23092021942138670000	0.60439473390579220000	0.62563206337712300000	0.62563206337712300000	0.60439473390579220000	0.23260087768236795000	0.41919171810150146000	0.62563206337712300000	0.00000000000000000000	0.90607266215717100000	0.00000000000000000000	0.00906522223289975800	0.00906522223289975800	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00350565605975210970	0.99649434394024780000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.90361901942421410000	0.09638098057578592000	0.00000000000000000000	0.79354595765471460000	0.06881801411509514000	0.42968440093565330000	0.42655977407674933000	0.51350819052473160000	0.50894961958597800000	-0.16329531669616698000	0.00000000000000000000	0.00000000000000000000	0.18613994121551514000	0.64014797378902790000	0.31147065758705140000	0.81675344705581670000	0.64014797378902790000	0.39704021066427230000	0.81675344705581670000	0.61206436157226560000	0.61911799242160070000	0.39704021066427230000	0.19720775882403055000	0.39704021066427230000	0.61911799242160070000	0.00000000000000000000	0.90361901942421410000	0.00000000000000000000	0.00350565605975210970	0.00350565605975210970	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.98625692954430210000	0.01374307045569793400	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.90133170871173640000	0.09866829128826367000	0.00000000000000000000	0.81069380417466160000	0.06310206527511279000	0.41658790818328530000	0.42624011527579586000	0.47887980046112340000	0.49087553074327340000	-0.15821340084075927000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61648951009190160000	0.18292633816599846000	0.81012442708015440000	0.81012442708015440000	0.45285169035196304000	0.91670966148376460000	0.61605185087473110000	0.79714830964803700000	0.45285169035196304000	0.18054838975270590000	0.45285169035196304000	0.61605185087473110000	0.00000000000000000000	0.90133170871173640000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.94664129844078650000	0.05335870155921356000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.89910998063928950000	0.10089001936071060000	0.25821015238761900000	0.22536954283714300000	0.00000000000000000000	0.42742098126688840000	0.43083044761011240000	0.43740358717206430000	0.44160746020929730000	-0.15306336879730226000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.60982293763592200000	0.14670462782184282000	0.75805460102856160000	0.60982293763592200000	0.60782957479266300000	0.88022776693105700000	0.61717092739475290000	0.81524413824081420000	0.81524413824081420000	0.19745931029319763000	0.61916429023801180000	0.61916429023801180000	0.00000000000000000000	0.89910998063928950000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.90619853826669540000	0.09380146173330460000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.89699354241876040000	0.10300645758123960000	0.80473572015762330000	0.00000000000000000000	0.00000000000000000000	0.43920195574530807000	0.44164532320574335000	0.42756248199460567000	0.42974019544177710000	-0.14780580997467040000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.60760302457707060000	0.12849911799033484000	0.73514665476977830000	0.60760302457707060000	0.60760302457707060000	0.80785860121250150000	0.62052163472570520000	0.75923550451124030000	0.75923550451124030000	0.20483421534299850000	0.61939084045360430000	0.62052163472570520000	0.00000000000000000000	0.89699354241876040000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.09816572666168213000	
0.00000000000000000000	0.86585573049692000000	0.13414426950308000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.89511562796200030000	0.10488437203799977000	1.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.46207071942688316000	0.46253473763444820000	0.42664582179437616000	0.42724716757109790000	-0.14256124496459960000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.60853216637131620000	0.10521049797534943000	0.63126298785209660000	0.60853216637131620000	0.55129555985331540000	0.83814862370491030000	0.62480788380821780000	0.63126298785209660000	0.83243496997936350000	0.22812283535798392000	0.61846169865935850000	0.62480788380821780000	0.00000000000000000000	0.86585573049692000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.04399812221527099600	
0.00000000000000000000	0.82497207935039810000	0.17502792064960193000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.89351298177943520000	0.10648701822056490000	1.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.45392216042215927000	0.44949195946934034000	0.42965942690008420000	0.42637576871459610000	-0.13724637031555176000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.62184123905158480000	0.08024292190869649000	0.59759072182368640000	0.62184123905158480000	0.59353232849389310000	0.72797560691833500000	0.62940314320698830000	0.62940314320698830000	0.72797560691833500000	0.25309041142463684000	0.60515262597909000000	0.62940314320698830000	0.00000000000000000000	0.82497207935039810000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.09414405822753906000	
